,Knn_light,Knn_gradient,Knn_catboost,light_gradient,light_catboost,gradient_catboost,lg_gb_cb,Knn_gb_cb,Knn_lg_cb,Knn_lg_gb,Knn_lg_gb_cb
100,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
101,0.49437398,0.4943739800154608,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.4943739800154608,0.49437398001546085
102,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
103,0.49437398,0.4943739800154608,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.4943739800154608,0.49437398001546085
104,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
105,0.49437398,0.4943739800154608,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.4943739800154608,0.49437398001546085
106,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
107,0.49437398,0.4943739800154608,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.4943739800154608,0.49437398001546085
108,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
109,0.49437398,0.4943739800154608,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.4943739800154608,0.49437398001546085
110,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
111,0.49437398,0.4943739800154608,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.4943739800154608,0.49437398001546085
112,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
113,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
114,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
115,0.49437398,0.4943739800154608,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.4943739800154608,0.49437398001546085
116,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
117,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
118,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
119,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
120,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
121,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
122,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
123,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
124,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
125,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
126,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
127,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
128,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
129,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
130,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
131,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
132,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
133,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
134,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
135,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
136,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
137,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
138,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
139,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
140,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
141,0.49437398,0.4943739800154608,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.4943739800154608,0.49437398001546085
142,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
143,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
144,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
145,0.49437398,0.4943739800154608,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.4943739800154608,0.49437398001546085
146,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
147,0.49437398,0.4943739800154608,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.4943739800154608,0.49437398001546085
148,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
149,0.49437398,0.4943739800154608,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.4943739800154608,0.49437398001546085
150,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
151,0.49437398,0.4943739800154608,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.4943739800154608,0.49437398001546085
152,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
153,0.49437398,0.4943739800154608,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.4943739800154608,0.49437398001546085
154,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
155,0.49437398,0.4943739800154608,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.4943739800154608,0.49437398001546085
156,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
157,0.49437398,0.4943739800154608,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.4943739800154608,0.49437398001546085
158,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
159,0.49437398,0.4943739800154608,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.4943739800154608,0.49437398001546085
160,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
161,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
162,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
163,0.49437398,0.4943739800154608,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.4943739800154608,0.49437398001546085
164,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
165,0.49437398,0.4943739800154608,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.4943739800154608,0.49437398001546085
166,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
167,0.49437398,0.4943739800154608,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.4943739800154608,0.49437398001546085
168,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
169,0.49437398,0.4943739800154608,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.4943739800154608,0.49437398001546085
170,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
171,0.49437398,0.4943739800154608,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.4943739800154608,0.49437398001546085
172,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
173,0.49437398,0.4943739800154608,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.4943739800154608,0.49437398001546085
174,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
175,0.49437398,0.4943739800154608,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.4943739800154608,0.49437398001546085
176,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
177,0.49437398,0.4943739800154608,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.4943739800154608,0.49437398001546085
178,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
179,0.49437398,0.4943739800154608,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.4943739800154608,0.49437398001546085
180,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
181,0.49437398,0.4943739800154608,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.4943739800154608,0.49437398001546085
182,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
183,0.49437398,0.4943739800154608,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.4943739800154608,0.49437398001546085
184,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
185,0.49437398,0.4943739800154608,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.4943739800154608,0.49437398001546085
186,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
187,0.49437398,0.4943739800154608,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.4943739800154608,0.49437398001546085
188,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
189,0.49437398,0.4943739800154608,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.4943739800154608,0.49437398001546085
190,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
191,0.49437398,0.4943739800154608,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.4943739800154608,0.49437398001546085
192,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
193,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
194,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
195,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
196,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
197,0.49437398,0.4943739800154608,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.4943739800154608,0.49437398001546085
198,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
199,0.49437398,0.4943739800154608,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.4943739800154608,0.49437398001546085
200,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
